MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHousingValue
7.9283,13.0,7.703016241299304,0.988399071925754,1432.0,3.3225058004640373,33.59,-117.69,3.481
2.75,27.0,3.296979865771812,1.058724832214765,1042.0,1.7483221476510067,34.03,-118.46,3.273
4.3462,36.0,5.919491525423729,1.1080508474576272,1334.0,2.8262711864406778,34.22,-118.51,2.221
4.1316,52.0,5.174647887323943,0.9661971830985916,711.0,2.0028169014084507,34.44,-119.71,4.43
4.1181,36.0,4.905027932960894,0.9329608938547486,499.0,2.787709497206704,34.21,-118.57,1.904
4.2685,38.0,5.835051546391752,1.1855670103092784,1124.0,2.8969072164948453,34.26,-118.31,1.896
3.1272,11.0,8.136,1.658,918.0,1.836,33.23,-117.14,2.813
1.4007,20.0,3.9021113243762,1.1247600767754318,1281.0,2.4587332053742803,38.5,-121.44,0.975
4.0625,23.0,5.180451127819549,1.0112781954887218,767.0,2.8834586466165413,32.85,-116.92,1.45
4.2778,16.0,6.188365650969529,0.9889196675900277,1150.0,3.185595567867036,36.31,-119.3,0.973
3.8643,46.0,4.63490099009901,0.9876237623762376,1502.0,1.858910891089109,34.02,-118.36,1.958
5.2614,24.0,5.995753715498938,0.9363057324840764,1480.0,3.142250530785563,32.87,-116.94,1.772
5.8505,22.0,8.056689342403628,1.2018140589569162,1108.0,2.512471655328798,36.59,-121.95,4.171
15.0001,37.0,8.659574468085106,1.425531914893617,100.0,2.127659574468085,34.1,-118.37,5.00001
4.3021,8.0,5.927083333333333,1.0104166666666667,312.0,3.25,34.18,-116.02,0.945
4.0219,35.0,4.204460966542751,1.0148698884758365,1007.0,3.7434944237918217,33.84,-118.22,1.683
3.2727,52.0,4.442982456140351,1.0570175438596492,709.0,1.5548245614035088,37.81,-122.24,2.685
5.6266,36.0,5.981012658227848,0.9430379746835443,371.0,2.348101265822785,37.29,-121.91,3.205
5.2639,28.0,6.023454157782516,1.0021321961620469,1352.0,2.88272921108742,33.85,-118.1,2.42
4.0515,26.0,5.291845493562231,0.9599427753934192,2388.0,3.4163090128755367,38.15,-122.26,1.219
3.0417,25.0,4.926605504587156,1.1712538226299694,554.0,1.694189602446483,33.67,-117.95,1.373
2.7736,20.0,7.544692737430168,1.600558659217877,892.0,2.4916201117318435,40.85,-122.45,1.078
3.1538,39.0,5.072463768115942,1.0483091787439613,895.0,4.323671497584541,33.92,-118.2,1.556
4.8646,29.0,5.150485436893204,0.9805825242718447,759.0,3.6844660194174756,32.58,-117.1,1.368
3.0926,6.0,3.67351598173516,1.0833333333333333,2295.0,2.6198630136986303,34.24,-118.52,4.185
8.1872,52.0,8.268292682926829,1.032520325203252,1005.0,2.7235772357723578,37.82,-122.23,4.661
7.218,29.0,6.594230769230769,1.0076923076923077,1518.0,2.919230769230769,37.3,-122.0,4.007
3.1397,52.0,4.636871508379889,1.0223463687150838,479.0,2.6759776536312847,34.16,-118.27,2.537
3.5507,24.0,5.121052631578947,1.0526315789473684,718.0,1.8894736842105264,38.3,-122.45,2.579
2.6696,19.0,4.099290780141844,1.1645390070921986,2203.0,3.124822695035461,34.19,-118.37,1.851
3.2317,41.0,3.8616600790513833,1.0474308300395256,865.0,3.41897233201581,37.32,-121.89,1.848
10.476,15.0,7.079670329670329,0.989010989010989,979.0,2.6895604395604398,37.41,-122.15,5.00001
3.0042,28.0,5.677067082683307,1.171606864274571,2362.0,3.6848673946957877,38.01,-121.89,1.039
3.2011,48.0,4.941463414634146,0.9463414634146341,464.0,2.2634146341463413,37.78,-122.45,4.283
3.4509,22.0,5.63575042158516,1.0860033726812817,1342.0,2.263069139966273,35.12,-120.6,2.177
2.9469,4.0,4.297247706422018,1.091743119266055,1518.0,2.785321100917431,33.19,-117.26,2.161
5.5875,3.0,6.875930521091812,1.0272952853598014,2506.0,3.109181141439206,34.07,-117.14,1.62
2.6364,39.0,5.3486529318541995,1.0443740095087164,1388.0,2.1996830427892236,37.98,-121.3,0.938
2.9615,19.0,5.381386861313868,1.2080291970802919,1425.0,2.6003649635036497,35.12,-120.65,1.781
3.6806,22.0,4.666666666666667,0.9629629629629629,196.0,2.419753086419753,33.76,-117.84,2.194
5.2864,15.0,4.692771084337349,0.9457831325301205,949.0,2.858433734939759,32.92,-117.14,1.744
6.3521,45.0,5.616438356164384,0.9178082191780822,565.0,2.5799086757990866,34.02,-118.45,4.934
2.2443,39.0,3.0448717948717947,0.9615384615384616,1366.0,4.378205128205129,34.35,-119.05,1.466
4.7308,33.0,6.575596816976128,1.013262599469496,979.0,2.5968169761273208,38.55,-121.75,2.362
4.0071,15.0,4.532258064516129,1.0219941348973607,1602.0,2.3489736070381233,38.34,-122.69,1.355
2.2768,14.0,5.132553606237817,1.0331384015594542,1324.0,2.580896686159844,40.46,-122.27,0.786
8.003,18.0,7.812339331619537,1.069408740359897,3280.0,2.810625535561268,37.82,-121.98,3.513
1.9688,36.0,5.445783132530121,0.963855421686747,248.0,2.9879518072289155,34.1,-118.02,2.26
1.7159,49.0,4.491735537190083,0.993801652892562,1861.0,3.8450413223140494,33.99,-118.28,0.95
2.7188,17.0,6.633228840125392,1.3322884012539185,909.0,2.8495297805642634,37.57,-120.02,1.131
3.9632,20.0,5.742857142857143,0.8642857142857143,448.0,3.2,39.33,-123.23,1.471
2.1289,14.0,4.461038961038961,1.0064935064935066,859.0,1.8593073593073592,38.03,-120.41,1.153
1.6094,27.0,4.887323943661972,1.0422535211267605,1056.0,3.7183098591549295,36.66,-119.6,0.552
2.3523,52.0,5.172839506172839,1.0576131687242798,624.0,2.567901234567901,36.33,-119.65,0.591
2.5662,31.0,3.973579920739762,1.0092470277410832,2088.0,2.7582562747688244,32.67,-117.08,1.182
2.9643,38.0,3.7400346620450606,1.0086655112651646,1061.0,1.8388214904679376,34.09,-118.36,3.553
5.5675,36.0,5.376623376623376,1.0064935064935066,817.0,2.6525974025974026,34.21,-118.5,2.159
5.084,44.0,5.678445229681979,0.9575971731448764,799.0,2.823321554770318,33.87,-118.14,2.141
7.3004,32.0,5.724137931034483,0.7586206896551724,63.0,2.1724137931034484,34.17,-119.08,1.25
3.2235,52.0,4.317596566523605,1.0772532188841202,349.0,1.497854077253219,37.8,-122.43,5.0
3.5347,23.0,5.430952380952381,0.9714285714285714,1164.0,2.7714285714285714,40.56,-122.38,1.012
4.1429,39.0,4.732793522267206,0.979757085020243,612.0,2.477732793522267,34.19,-118.41,2.0
4.3214,18.0,5.645645645645645,1.2612612612612613,681.0,2.045045045045045,34.15,-118.42,3.723
4.5936,2.0,9.524554269627776,1.57428839537066,9419.0,2.946199562089459,33.58,-117.2,1.743
1.7266,21.0,5.173652694610778,1.248502994011976,731.0,2.188622754491018,38.76,-120.59,0.947
0.9241,17.0,2.8177676537585423,1.0523917995444192,762.0,1.7357630979498861,37.81,-122.28,1.775
4.1607,20.0,5.29971181556196,0.9855907780979827,1882.0,2.711815561959654,34.28,-118.81,1.968
3.4712,40.0,4.798561151079137,0.9928057553956835,1226.0,4.410071942446043,33.93,-118.19,1.443
2.7583,42.0,5.080536912751678,1.0246085011185682,1124.0,2.5145413870246087,35.42,-119.02,0.649
5.634,33.0,6.57679180887372,1.0409556313993173,896.0,3.0580204778157,34.27,-118.53,3.205
4.0781,8.0,5.300925925925926,1.1157407407407407,447.0,2.0694444444444446,38.66,-121.26,1.243
3.1932,25.0,4.614953271028037,1.091588785046729,1253.0,2.3420560747663552,33.72,-118.29,2.575
5.1354,26.0,6.924623115577889,1.0603015075376885,1166.0,2.92964824120603,32.63,-117.04,1.816
4.0393,14.0,5.039328788673309,1.0513896171997903,4723.0,2.476664918720503,34.15,-117.93,1.568
2.92,43.0,4.927051671732523,1.1094224924012157,1015.0,3.0851063829787235,34.19,-118.13,2.422
6.9133,8.0,5.976470588235294,1.026470588235294,862.0,2.5352941176470587,33.68,-117.8,2.741
2.6397,32.0,4.678321678321678,0.965034965034965,859.0,3.0034965034965033,36.34,-119.66,0.597
2.625,32.0,5.320284697508897,1.1850533807829182,905.0,3.2206405693950177,38.25,-121.76,2.125
5.785,25.0,5.5718533201189295,0.9890981169474727,2537.0,2.5143706640237857,33.85,-118.37,3.953
3.6639,21.0,5.584016393442623,1.0532786885245902,1466.0,3.0040983606557377,34.98,-120.43,1.286
2.7759,18.0,4.013353115727003,1.0578635014836795,2726.0,4.044510385756676,33.85,-117.88,2.0
2.6716,34.0,3.9588477366255144,1.0195473251028806,2814.0,2.8950617283950617,34.08,-118.13,2.271
5.152,26.0,6.209302325581396,1.041860465116279,742.0,3.4511627906976745,32.6,-117.03,1.434
3.2177,28.0,3.8784235136940546,1.070808283233133,2563.0,1.7120908483633934,37.81,-122.25,2.734
4.8304,33.0,5.754639175257732,1.022680412371134,1714.0,3.534020618556701,37.43,-121.91,2.249
5.033,36.0,5.332432432432433,0.9513513513513514,1169.0,3.1594594594594594,37.57,-122.3,2.709
4.2672,47.0,4.650793650793651,0.9714285714285714,1119.0,3.552380952380952,37.72,-122.4,2.194
1.7067,49.0,4.304878048780488,1.0152439024390243,901.0,2.7469512195121952,33.98,-118.32,1.186
2.7457,17.0,11.183266932270916,2.1075697211155378,675.0,2.689243027888446,38.88,-119.99,1.078
3.6694,17.0,5.098,1.192,1169.0,2.338,38.03,-121.63,2.094
2.8884,6.0,3.9479905437352247,1.1170212765957446,2315.0,2.7364066193853427,34.15,-118.26,2.523
6.1401,23.0,6.305799648506151,1.0140597539543057,1695.0,2.9789103690685415,33.61,-117.67,2.432
6.019,42.0,5.7024539877300615,1.0337423312883436,813.0,2.4938650306748467,33.97,-118.38,2.945
3.6429,28.0,4.116710875331565,1.0755968169761274,1488.0,1.973474801061008,37.31,-121.91,3.326
4.6315,16.0,6.366520787746171,1.0787746170678336,2306.0,2.5229759299781183,33.92,-117.8,2.775
0.8252,15.0,5.05,1.35,145.0,3.625,39.48,-121.57,0.425
2.0469,19.0,4.569014084507042,1.0929577464788733,1463.0,2.0605633802816903,36.8,-119.84,0.669
3.5208,20.0,5.2,1.34,69.0,1.38,34.0,-116.57,0.766
5.8758,16.0,5.122696155871512,1.1642969984202212,3026.0,1.5934702474986835,34.05,-118.41,5.00001
2.3241,42.0,5.1114369501466275,1.1378299120234605,889.0,2.6070381231671553,38.11,-122.24,0.992
5.5956,4.0,7.298377028714107,1.1161048689138577,2282.0,2.848938826466916,33.16,-117.31,2.478
3.9375,30.0,6.434408602150538,1.3096774193548386,1288.0,2.7698924731182797,34.54,-120.01,2.929
2.2679,12.0,4.730769230769231,1.0653846153846154,1334.0,5.130769230769231,33.68,-116.16,0.614
4.0327,5.0,5.283908045977012,1.2310344827586206,1916.0,2.2022988505747128,35.35,-119.1,1.31
1.6806,11.0,3.2058252427184466,1.0349514563106796,947.0,1.8388349514563107,32.64,-117.08,1.417
4.5625,40.0,4.125,0.8541666666666666,151.0,3.1458333333333335,39.05,-121.48,1.0
2.7083,18.0,4.99,1.0125,1270.0,3.175,33.74,-116.95,0.912
1.976,15.0,5.190851735015773,1.2176656151419558,1738.0,2.7413249211356465,36.76,-119.83,0.673
2.0673,27.0,4.039660056657223,1.0311614730878187,792.0,2.2436260623229463,32.76,-117.12,1.188
3.5,32.0,4.316666666666666,0.9333333333333333,1156.0,3.8533333333333335,37.6,-122.02,1.543
1.55,17.0,5.425149700598802,1.0808383233532934,672.0,2.0119760479041915,37.56,-120.93,1.661
8.2816,29.0,6.715625,1.0541666666666667,2184.0,2.275,34.12,-118.39,5.00001
5.7407,25.0,7.405882352941177,1.0823529411764705,599.0,3.523529411764706,33.98,-117.96,3.022
2.7232,35.0,5.385416666666667,1.1145833333333333,857.0,2.9756944444444446,39.01,-123.36,1.154
3.1667,36.0,5.054474708171206,1.0,1872.0,3.642023346303502,33.89,-118.23,1.177
3.375,15.0,5.3426573426573425,1.013986013986014,366.0,2.5594405594405596,38.78,-122.59,1.031
4.6019,8.0,5.05175983436853,1.0393374741200827,1113.0,2.3043478260869565,33.67,-117.81,2.425
1.5727,26.0,2.1515711645101665,1.2458410351201479,1685.0,3.11460258780037,34.05,-118.27,2.25
3.1591,2.0,4.63265306122449,0.7142857142857143,114.0,2.326530612244898,37.78,-121.93,4.347
3.4394,12.0,9.799209486166008,2.017391304347826,2548.0,2.0142292490118576,33.81,-116.52,1.622
4.0965,23.0,4.596984924623116,1.4301507537688443,1624.0,1.6321608040201006,34.14,-118.32,5.00001
6.3967,36.0,6.666666666666667,1.0481927710843373,655.0,2.6305220883534135,37.39,-122.11,5.00001
2.8,43.0,4.302521008403361,1.0392156862745099,1256.0,3.518207282913165,37.35,-121.86,1.533
4.1316,20.0,5.621776504297994,0.9570200573065902,1173.0,3.361031518624642,33.22,-117.24,1.625
3.1004,26.0,3.4140786749482404,1.0807453416149069,1332.0,2.7577639751552794,34.15,-118.23,2.571
4.0,26.0,5.068840579710145,1.0036231884057971,1285.0,4.655797101449275,34.1,-117.97,1.601
1.6767,30.0,4.087947882736156,0.9674267100977199,779.0,2.537459283387622,38.05,-122.25,1.477
3.1875,26.0,3.9218390804597703,1.186206896551724,894.0,2.0551724137931036,34.03,-118.43,3.727
1.6172,24.0,4.705357142857143,1.0,270.0,2.4107142857142856,37.7,-120.92,1.563
2.775,31.0,5.160493827160494,1.0123456790123457,327.0,4.037037037037037,39.1,-123.16,1.208
3.6705,46.0,5.49438202247191,1.1161048689138577,816.0,3.056179775280899,34.16,-118.06,2.865
7.4111,52.0,6.766381766381766,1.0512820512820513,930.0,2.6495726495726495,34.11,-118.15,4.691
3.1818,36.0,6.510067114093959,1.0570469798657718,850.0,2.8523489932885906,35.29,-120.65,2.496
2.5208,30.0,4.3364928909952605,1.1090047393364928,646.0,3.061611374407583,33.92,-118.15,1.828
4.4122,40.0,5.605113636363637,1.0852272727272727,774.0,2.1988636363636362,34.16,-118.37,2.823
3.5329,31.0,4.5,1.0308370044052864,1524.0,3.356828193832599,33.84,-117.9,1.874
3.2188,36.0,5.4770408163265305,1.0612244897959184,1011.0,2.579081632653061,33.85,-117.93,1.969
3.6563,17.0,5.901408450704225,1.1338028169014085,388.0,2.732394366197183,39.03,-121.12,1.635
5.1695,36.0,6.207692307692308,1.0442307692307693,1305.0,2.5096153846153846,33.99,-118.37,3.97
4.0815,36.0,5.837758112094395,1.0,952.0,2.808259587020649,33.85,-118.16,2.162
3.625,36.0,6.569060773480663,1.3149171270718232,957.0,2.643646408839779,38.18,-122.8,2.531
4.4777,44.0,5.604373757455268,1.021868787276342,1258.0,2.5009940357852884,32.69,-117.18,4.528
2.6321,21.0,4.132264529058117,1.0561122244488979,2162.0,2.1663326653306614,37.7,-122.13,2.231
4.0109,23.0,5.440633245382585,0.9920844327176781,1302.0,3.4353562005277043,33.21,-117.34,1.457
2.275,28.0,4.218553459119497,1.1132075471698113,2047.0,3.2185534591194966,34.02,-117.34,0.854
6.0088,36.0,5.3752808988764045,0.9977528089887641,1346.0,3.0247191011235954,33.89,-118.34,2.459
1.8417,13.0,4.770642201834862,1.055045871559633,249.0,2.2844036697247705,38.92,-122.62,0.847
2.6154,31.0,3.6139240506329116,0.9683544303797469,841.0,5.322784810126582,33.91,-118.22,0.892
1.8365,43.0,4.419512195121952,1.170731707317073,458.0,2.234146341463415,32.79,-117.25,3.286
4.2852,24.0,5.447928331466965,1.083986562150056,2315.0,2.5923852183650617,37.99,-122.32,1.735
4.5,18.0,6.142857142857143,1.0729483282674772,912.0,2.7720364741641337,38.46,-122.91,2.519
6.0,20.0,6.007707129094412,0.9633911368015414,1405.0,2.7071290944123314,38.87,-121.19,2.094
1.8008,48.0,3.8636363636363638,1.3636363636363635,545.0,4.128787878787879,32.7,-117.14,0.865
2.3261,38.0,4.578282828282828,1.0353535353535352,902.0,2.2777777777777777,37.36,-118.39,0.984
1.5809,34.0,3.5180722891566263,1.0602409638554218,625.0,3.7650602409638556,33.68,-116.21,1.0
3.3917,25.0,4.7701149425287355,1.3103448275862069,368.0,2.1149425287356323,37.38,-122.08,3.429
4.712,20.0,6.265,1.015,1705.0,2.841666666666667,39.66,-121.77,1.586
4.3286,16.0,6.321266968325792,1.0769230769230769,1387.0,3.1380090497737556,33.05,-117.25,2.134
3.6989,13.0,4.82054890921886,0.9852216748768473,4251.0,2.9915552427867698,38.69,-121.36,0.933
5.4721,33.0,5.183319570602808,1.0520231213872833,3025.0,2.4979355904211396,37.41,-122.1,3.433
3.5333,10.0,5.154434250764526,1.0168195718654434,1823.0,2.787461773700306,38.14,-121.26,1.168
4.8403,28.0,5.328918322295806,0.9161147902869757,1106.0,2.4415011037527594,37.55,-121.99,2.686
3.1932,51.0,5.3509933774834435,1.2384105960264902,608.0,2.013245033112583,36.93,-122.0,4.0
3.1667,17.0,4.886904761904762,1.0476190476190477,436.0,2.5952380952380953,33.18,-117.29,1.606
3.2865,52.0,4.8839590443686,1.023890784982935,657.0,2.242320819112628,36.62,-121.91,2.401
3.4028,14.0,5.614457831325301,0.9969879518072289,894.0,2.6927710843373496,39.29,-121.06,1.718
2.1776,22.0,5.4437229437229435,1.0432900432900434,1284.0,2.779220779220779,39.39,-121.59,0.738
7.2861,24.0,6.2064516129032254,0.9419354838709677,492.0,3.174193548387097,37.37,-121.81,3.28
1.6618,19.0,4.564,1.1,1034.0,2.068,36.81,-119.71,0.697
4.375,52.0,5.846153846153846,1.010989010989011,642.0,2.3516483516483517,37.74,-122.45,3.495
4.2071,8.0,5.539936102236422,1.0782747603833867,1604.0,2.562300319488818,36.86,-119.78,1.283
3.7969,40.0,5.949781659388647,1.1593886462882097,1167.0,2.5480349344978164,38.36,-122.54,2.028
2.9955,40.0,4.427835051546392,1.0077319587628866,1312.0,3.381443298969072,37.73,-121.43,1.347
4.4,51.0,4.883449883449884,0.9557109557109557,1126.0,2.624708624708625,37.75,-122.48,3.184
1.2786,39.0,2.1400862068965516,1.0905172413793103,1765.0,3.8038793103448274,34.05,-118.3,1.219
5.2443,35.0,6.673003802281369,1.1368821292775666,702.0,2.6692015209125475,37.68,-121.75,1.834
2.0186,27.0,3.5267857142857144,1.1383928571428572,1896.0,4.232142857142857,33.79,-118.18,1.3
4.2589,20.0,5.06140350877193,1.0109649122807018,2223.0,4.875,37.29,-121.83,1.91
3.4107,29.0,4.256756756756757,0.9797297297297297,378.0,2.554054054054054,34.13,-117.86,1.708
2.3333,25.0,5.84516129032258,1.0838709677419356,1257.0,2.703225806451613,36.8,-119.75,0.906
1.9167,14.0,4.346483704974271,1.2092624356775301,1495.0,2.5643224699828475,38.55,-121.41,1.563
1.9667,26.0,8.25,1.8555555555555556,406.0,2.2555555555555555,38.94,-119.97,0.846
2.7667,5.0,4.449197860962567,1.1871657754010696,907.0,2.4251336898395723,33.69,-116.25,0.929
2.4861,15.0,5.467924528301887,1.0452830188679245,649.0,2.449056603773585,36.94,-119.7,0.863
5.6986,20.0,5.677050882658359,1.0841121495327102,2310.0,2.398753894080997,37.9,-122.04,2.758
4.0536,36.0,6.597701149425287,1.0727969348659003,830.0,3.1800766283524906,33.94,-118.32,1.89
4.3438,16.0,5.9411764705882355,0.9584775086505191,903.0,3.124567474048443,36.3,-119.79,0.931
3.1284,8.0,4.3759873617693525,1.014218009478673,1611.0,2.5450236966824646,38.11,-121.26,1.151
1.5427,28.0,4.487394957983193,1.2079831932773109,1799.0,3.7794117647058822,33.95,-118.25,0.957
2.7875,30.0,4.707423580786026,1.0633187772925765,1023.0,2.2336244541484715,36.99,-122.02,2.45
3.7821,5.0,5.505763688760807,1.015850144092219,2179.0,3.139769452449568,36.79,-119.89,0.804
3.1471,13.0,5.147208121827411,1.015228426395939,712.0,3.6142131979695433,38.03,-121.3,1.028
4.3906,19.0,5.695488721804511,0.9511278195488722,975.0,3.6654135338345863,36.92,-121.78,2.412
3.0221,38.0,4.497584541062802,0.8743961352657005,566.0,2.7342995169082127,38.1,-122.22,0.933
3.0204,8.0,5.469267139479905,1.0484633569739952,2739.0,3.2375886524822697,34.48,-117.32,0.931
2.9583,52.0,5.2727272727272725,1.1263858093126387,940.0,2.084257206208426,38.02,-122.13,1.66
6.2742,20.0,7.055813953488372,1.0488372093023255,1669.0,3.8813953488372093,37.32,-121.79,2.413
2.2333,23.0,6.054313099041534,1.0862619808306708,749.0,2.3929712460063897,36.28,-119.29,1.201
3.0603,46.0,5.353944562899787,1.044776119402985,1583.0,3.375266524520256,32.78,-115.56,0.708
2.3684,35.0,6.196078431372549,1.4509803921568627,221.0,2.1666666666666665,39.65,-121.24,0.625
2.3077,41.0,3.3969849246231156,1.085427135678392,851.0,4.276381909547739,34.02,-118.17,1.406
5.2648,12.0,5.608808290155441,1.1321243523316062,792.0,2.051813471502591,32.94,-117.24,2.944
4.6786,52.0,4.642228739002933,1.0175953079178885,935.0,2.7419354838709675,37.73,-122.43,2.632
4.0473,5.0,4.851305334846765,1.3087400681044268,1503.0,1.706015891032917,37.93,-122.05,2.665
4.0526,36.0,5.639506172839506,1.0962962962962963,1425.0,3.5185185185185186,33.95,-117.43,1.045
2.767,42.0,4.7356020942408374,1.1099476439790577,1094.0,2.863874345549738,34.04,-118.37,1.43
4.0764,32.0,4.979716024340771,1.127789046653144,989.0,2.006085192697769,34.16,-118.36,3.25
4.4423,28.0,5.128440366972477,1.1412844036697247,1173.0,2.152293577981651,34.16,-118.46,2.804
3.5255,21.0,5.694581280788177,1.0492610837438423,2174.0,2.6773399014778323,34.0,-117.04,1.321
2.0066,16.0,5.689567430025445,1.1145038167938932,1361.0,3.4631043256997454,37.2,-120.64,1.25
3.6086,30.0,3.9160839160839163,1.0932400932400932,1779.0,4.146853146853147,33.82,-118.22,1.463
2.0958,52.0,4.735955056179775,1.0589887640449438,982.0,2.758426966292135,34.0,-118.3,1.164
2.4207,26.0,4.140540540540541,0.9891891891891892,980.0,1.7657657657657657,32.85,-117.2,2.135
1.9653,41.0,5.258382642998027,1.4812623274161736,940.0,1.8540433925049309,35.13,-120.66,2.361
4.3523,42.0,5.588652482269503,1.1099290780141844,697.0,2.471631205673759,34.1,-118.06,2.836
8.0331,34.0,7.910313901345291,1.0896860986547086,692.0,3.103139013452915,37.26,-122.02,5.00001
2.3464,11.0,3.4922118380062304,1.088785046728972,1203.0,1.8738317757009346,38.35,-122.71,1.042
1.2098,38.0,4.410638297872341,1.0638297872340425,1657.0,3.525531914893617,33.93,-118.27,0.884
3.9727,17.0,5.745231030097499,1.0487494701144553,6544.0,2.774056803730394,38.61,-121.29,1.327
2.5893,27.0,4.209966777408638,1.0817275747508306,4673.0,3.104983388704319,33.92,-118.12,1.837
4.875,27.0,7.260869565217392,1.2173913043478262,130.0,2.8260869565217392,33.45,-117.64,2.841
1.825,50.0,4.841463414634147,1.1073170731707318,1090.0,2.658536585365854,33.98,-118.31,1.066
3.016,32.0,4.2,0.8987012987012987,1153.0,2.994805194805195,34.0,-117.42,0.966
3.1,29.0,7.5423728813559325,1.5915254237288134,1328.0,2.2508474576271187,38.44,-122.98,1.621
2.3929,52.0,4.4714285714285715,1.0678571428571428,844.0,3.0142857142857142,37.8,-122.23,1.119
6.131,32.0,5.878048780487805,1.008130081300813,1193.0,2.4247967479674797,37.25,-121.97,3.678
2.925,43.0,4.85655737704918,1.2131147540983607,933.0,3.8237704918032787,37.35,-121.89,1.708
2.949,17.0,4.832365747460087,1.0174165457184325,3183.0,2.3098693759071116,32.83,-116.97,1.173
5.451,35.0,6.024742268041237,1.045360824742268,1130.0,2.329896907216495,34.17,-118.43,3.418
4.2569,23.0,5.643659711075442,1.0609951845906902,1465.0,2.351524879614767,37.94,-122.02,2.131
2.2969,47.0,4.284722222222222,1.125,754.0,5.236111111111111,33.98,-118.25,1.167
2.5896,27.0,4.598930481283422,1.0521390374331552,2085.0,2.787433155080214,38.26,-122.02,1.047
2.1776,34.0,4.633744855967078,1.0534979423868314,589.0,2.4238683127572016,38.61,-121.42,0.844
7.6659,35.0,6.840625,0.959375,800.0,2.5,37.29,-121.92,4.269
4.2037,5.0,5.433093154915079,1.1286670097786928,9842.0,2.532681420483788,34.43,-118.43,1.946
2.239,37.0,3.6975524475524475,1.013986013986014,2842.0,4.968531468531468,34.03,-118.18,1.213
7.4897,43.0,6.255760368663594,1.055299539170507,1151.0,2.652073732718894,33.97,-118.38,3.626
2.3882,21.0,5.625766871165644,1.231083844580777,1496.0,3.0593047034764824,36.16,-119.35,0.492
3.1607,28.0,3.587336244541485,1.0676855895196506,1142.0,2.493449781659389,34.26,-118.3,2.006
2.7434,37.0,4.801204819277109,1.144578313253012,485.0,2.9216867469879517,33.89,-118.22,0.952
5.516,26.0,7.186900958466453,1.0303514376996805,1866.0,2.9808306709265175,32.81,-117.01,1.851
5.4011,15.0,5.385744234800838,1.7023060796645701,785.0,1.6457023060796645,33.75,-118.11,3.464
2.3224,29.0,5.186915887850467,1.1004672897196262,1170.0,2.7336448598130842,39.36,-121.69,0.562
5.9316,20.0,6.5606060606060606,1.0033670033670035,4169.0,3.509259259259259,34.24,-119.04,3.119
2.7344,18.0,7.085158150851582,1.6131386861313868,999.0,2.4306569343065694,38.42,-120.42,0.919
4.0709,13.0,6.119891008174387,1.1185286103542234,2093.0,2.85149863760218,38.69,-120.7,1.517
2.6985,16.0,4.258389261744966,0.9463087248322147,1609.0,5.399328859060403,32.57,-117.06,1.565
4.8096,16.0,5.512071156289708,1.0374841168996187,5130.0,3.2592121982210926,37.65,-122.46,2.62
2.2292,32.0,5.261744966442953,1.0671140939597314,1316.0,2.9440715883668904,39.94,-122.17,0.574
3.6806,29.0,4.709821428571429,1.0267857142857142,1890.0,4.21875,34.13,-117.98,1.305
2.9137,46.0,4.915730337078652,0.9747191011235955,754.0,2.1179775280898876,37.66,-120.99,1.06
4.7679,28.0,6.899598393574297,1.0783132530120483,1503.0,3.0180722891566263,32.81,-117.18,2.04
2.4732,14.0,4.445402298850575,1.0747126436781609,4731.0,13.594827586206897,37.0,-122.06,1.313
6.6678,16.0,7.6923076923076925,1.017094017094017,871.0,3.7222222222222223,33.88,-117.78,3.019
3.6128,10.0,3.8323529411764707,1.1,1373.0,2.0191176470588235,34.16,-118.37,2.25
4.7266,38.0,6.104918032786885,1.0459016393442624,975.0,3.19672131147541,33.98,-118.06,1.776
4.325,31.0,4.688186813186813,1.0494505494505495,2326.0,3.1950549450549453,33.85,-117.9,1.871
3.0549,7.0,5.196351931330472,1.0643776824034334,2223.0,2.3851931330472103,40.58,-122.34,1.017
4.1635,42.0,3.7222222222222223,0.9869281045751634,1283.0,4.19281045751634,33.95,-118.36,1.639
10.6834,28.0,7.702479338842975,1.0055096418732783,1085.0,2.9889807162534434,37.24,-122.02,5.00001
2.8462,39.0,3.861035422343324,0.9782016348773842,1450.0,3.9509536784741144,33.79,-118.27,1.72
3.7988,14.0,4.180473372781065,1.1005917159763314,744.0,2.201183431952663,33.69,-117.77,1.841
3.3438,34.0,5.057239057239057,0.9494949494949495,860.0,2.8956228956228958,38.36,-122.0,1.356
7.3719,22.0,7.104591836734694,1.125,1086.0,2.770408163265306,33.66,-117.95,3.374
2.0706,46.0,4.158620689655172,1.096551724137931,2300.0,3.1724137931034484,34.05,-118.33,2.685
5.551,17.0,6.881305637982196,1.032640949554896,1125.0,3.3382789317507418,32.67,-117.01,2.669
14.9009,8.0,9.860169491525424,1.1144067796610169,899.0,3.809322033898305,33.59,-117.68,5.00001
2.6487,13.0,5.072538860103627,1.2055267702936097,1246.0,2.151986183074266,33.16,-117.21,1.96
10.49,7.0,10.005873715124816,1.1527165932452277,2175.0,3.193832599118943,33.53,-117.65,5.00001
6.7273,9.0,9.169519152404238,1.2991035044824777,3029.0,2.4686226568867156,34.13,-118.68,5.00001
3.7549,23.0,3.3681183237469186,1.057518488085456,2103.0,1.7280197206244865,34.05,-118.45,2.75
